2026-09-17T13:57:55 [INFO] infra.pg_client | PostgreSQL 연결 완료 (schema: sysmaster)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-03-Temp(S000000540) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-04-Temp(S000000543) - 온도: 27.8℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-05-Temp(S000000546) - 온도: 28.3℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.29℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-06-Temp(S000000549) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-07-Temp(S000000552) - 온도: 28.2℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.38℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-08-Temp(S000000555) - 온도: 28.1℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.0℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-09-Temp(S000000558) - 온도: 27.7℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.48℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스 센서 G-06-CO2(S000000023) - CO2: 0.0803% (임계 L1:5.0, L2:10.0, L3:30.0 이상)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-10-Temp(S000000561) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.0℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-11-Temp(S000000564) - 온도: 28.1℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-12-Temp(S000000567) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-13-Temp(S000000570) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.0℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-14-Temp(S000000573) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-15-Temp(S000000576) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-16-Temp(S000000579) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.29℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-17-Temp(S000000582) - 온도: 27.8℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.29℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-18-Temp(S000000585) - 온도: 28.2℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.48℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-19-Temp(S000000588) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스 센서 G-07-CO2(S000000027) - CO2: 0.0806% (임계 L1:5.0, L2:10.0, L3:30.0 이상)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-20-Temp(S000000590) - 온도: 27.8℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-21-Temp(S000000593) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-22-Temp(S000000596) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-23-Temp(S000000599) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.29℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-24-Temp(S000000602) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-25-Temp(S000000605) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-26-Temp(S000000609) - 온도: 28.2℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.0℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-27-Temp(S000000612) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.0℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-28-Temp(S000000615) - 온도: 28.1℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-29-Temp(S000000618) - 온도: 28.2℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스 센서 G-08-CO2(S000000031) - CO2: 0.0794% (임계 L1:5.0, L2:10.0, L3:30.0 이상)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-30-Temp(S000000621) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-31-Temp(S000000624) - 온도: 28.1℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.29℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-32-Temp(S000000627) - 온도: 28.2℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-33-Temp(S000000630) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-34-Temp(S000000633) - 온도: 27.8℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.29℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-35-Temp(S000000636) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-36-Temp(S000000639) - 온도: 28.1℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.29℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-37-Temp(S000000642) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-38-Temp(S000000645) - 온도: 28.2℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-39-Temp(S000000648) - 온도: 28.1℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스 센서 G-09-CO2(S000000035) - CO2: 0.0804% (임계 L1:5.0, L2:10.0, L3:30.0 이상)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-40-Temp(S000000651) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-41-Temp(S000000654) - 온도: 27.7℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.38℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-42-Temp(S000000657) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-43-Temp(S000000660) - 온도: 28.2℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-44-Temp(S000000663) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-45-Temp(S000000666) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-46-Temp(S000000669) - 온도: 28.0℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.29℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-47-Temp(S000000672) - 온도: 28.2℃ (임계 L2:60.0, L3:75.0) / 분당상승: 0.19℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-48-Temp(S000000675) - 온도: 27.9℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.1℃ (임계 L1:8.0)
2026-09-17T14:17:14 [INFO] engine.fire_gas | [R0000001] 복합가스센서 G-49-Temp(S000000678) - 온도: 27.7℃ (임계 L2:60.0, L3:75.0) / 분당상승: -0.38℃ (임계 L1:8.0)
2026-09-17T14:17:14 [WARNING] engine.orchestrator | current_level: 0, rid: R0000001, dom: FIRE_GAS, prev: 정상, current: 정상
